======================
========== BEGIN TASK ==========
.
.
.
.
. CinemaId: 0000001001 || Cinema Name: Major Cineplex Ratchayothin
. On progress branch : 1/154
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49108 || Showtimes: 2019-01-18T19:00:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49134 || Showtimes: 2019-01-19T11:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49135 || Showtimes: 2019-01-19T14:00:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49136 || Showtimes: 2019-01-19T16:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49137 || Showtimes: 2019-01-19T19:00:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49188 || Showtimes: 2019-01-20T11:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49164 || Showtimes: 2019-01-20T14:00:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49165 || Showtimes: 2019-01-20T16:30:00
>>> Theatre Name: Theatre 2 || Theatre Number: 2 || SessionId: 49166 || Showtimes: 2019-01-20T19:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49082 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49083 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49109 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49110 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49111 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49112 || Showtimes: 2019-01-18T21:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49138 || Showtimes: 2019-01-19T12:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49139 || Showtimes: 2019-01-19T15:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49140 || Showtimes: 2019-01-19T18:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49141 || Showtimes: 2019-01-19T21:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49167 || Showtimes: 2019-01-20T12:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49168 || Showtimes: 2019-01-20T15:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49169 || Showtimes: 2019-01-20T18:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 49170 || Showtimes: 2019-01-20T21:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49086 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49087 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49113 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49114 || Showtimes: 2019-01-18T14:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49115 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49116 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49142 || Showtimes: 2019-01-19T11:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49143 || Showtimes: 2019-01-19T14:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49144 || Showtimes: 2019-01-19T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49145 || Showtimes: 2019-01-19T20:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49171 || Showtimes: 2019-01-20T11:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49172 || Showtimes: 2019-01-20T14:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49173 || Showtimes: 2019-01-20T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 49174 || Showtimes: 2019-01-20T20:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49090 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49091 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49117 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49118 || Showtimes: 2019-01-18T14:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49119 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49120 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49146 || Showtimes: 2019-01-19T11:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49147 || Showtimes: 2019-01-19T14:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49148 || Showtimes: 2019-01-19T17:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49149 || Showtimes: 2019-01-19T20:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49189 || Showtimes: 2019-01-20T11:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49176 || Showtimes: 2019-01-20T14:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49177 || Showtimes: 2019-01-20T17:00:00
>>> Theatre Name: Theatre 5 || Theatre Number: 5 || SessionId: 49178 || Showtimes: 2019-01-20T20:00:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49094 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49095 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49121 || Showtimes: 2019-01-18T11:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49122 || Showtimes: 2019-01-18T14:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49123 || Showtimes: 2019-01-18T17:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49124 || Showtimes: 2019-01-18T20:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49150 || Showtimes: 2019-01-19T11:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49151 || Showtimes: 2019-01-19T14:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49152 || Showtimes: 2019-01-19T17:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49153 || Showtimes: 2019-01-19T20:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49179 || Showtimes: 2019-01-20T11:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49180 || Showtimes: 2019-01-20T14:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49181 || Showtimes: 2019-01-20T17:30:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 49182 || Showtimes: 2019-01-20T20:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49099 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49100 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49125 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49126 || Showtimes: 2019-01-18T13:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49127 || Showtimes: 2019-01-18T16:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49128 || Showtimes: 2019-01-18T18:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49129 || Showtimes: 2019-01-18T21:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49154 || Showtimes: 2019-01-19T11:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49155 || Showtimes: 2019-01-19T13:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49156 || Showtimes: 2019-01-19T16:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49157 || Showtimes: 2019-01-19T18:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49158 || Showtimes: 2019-01-19T21:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49183 || Showtimes: 2019-01-20T11:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49184 || Showtimes: 2019-01-20T13:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49185 || Showtimes: 2019-01-20T16:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49186 || Showtimes: 2019-01-20T18:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 49187 || Showtimes: 2019-01-20T21:00:00
>>> Subtotal SessionIds : 20|| Requests 5412 || Theatres : 4 || Branches : 3
.
.
.
.
. CinemaId: 0000001070 || Cinema Name: Westgate Cineplex
. On progress branch : 67/154
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 67182 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 67183 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66795 || Showtimes: 2019-01-31T11:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66796 || Showtimes: 2019-01-31T14:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66797 || Showtimes: 2019-01-31T16:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66798 || Showtimes: 2019-01-31T19:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66799 || Showtimes: 2019-01-31T21:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66809 || Showtimes: 2019-02-01T11:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66810 || Showtimes: 2019-02-01T14:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66811 || Showtimes: 2019-02-01T16:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66812 || Showtimes: 2019-02-01T19:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66813 || Showtimes: 2019-02-01T21:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66828 || Showtimes: 2019-02-02T11:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66829 || Showtimes: 2019-02-02T14:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66830 || Showtimes: 2019-02-02T16:30:00
!!!! Error: https://api-cinema.truemoney.net/TicketPrices/0000001070/66831 >> function getSeatsIngroup
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66832 || Showtimes: 2019-02-02T21:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66847 || Showtimes: 2019-02-03T11:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66848 || Showtimes: 2019-02-03T14:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66849 || Showtimes: 2019-02-03T16:30:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66850 || Showtimes: 2019-02-03T19:00:00
>>> Theatre Name: 4DX || Theatre Number: 1 || SessionId: 66851 || Showtimes: 2019-02-03T21:30:00
>>> Theatre Name: Ultra Screen || Theatre Number: 2 || SessionId: 67186 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Ultra Screen || Theatre Number: 2 || SessionId: 67187 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 67190 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre 3 || Theatre Number: 3 || SessionId: 67191 || Showtimes: 2019-01-17T21:30:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 67194 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre 4 || Theatre Number: 4 || SessionId: 67195 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 67198 || Showtimes: 2019-01-17T17:40:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 67198 || Showtimes: 2019-01-17T17:40:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 67199 || Showtimes: 2019-01-17T20:20:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 67199 || Showtimes: 2019-01-17T20:20:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66800 || Showtimes: 2019-01-31T12:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66800 || Showtimes: 2019-01-31T12:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66801 || Showtimes: 2019-01-31T15:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66801 || Showtimes: 2019-01-31T15:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66802 || Showtimes: 2019-01-31T17:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66802 || Showtimes: 2019-01-31T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66803 || Showtimes: 2019-01-31T20:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66803 || Showtimes: 2019-01-31T20:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66814 || Showtimes: 2019-02-01T12:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66814 || Showtimes: 2019-02-01T12:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66815 || Showtimes: 2019-02-01T15:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66815 || Showtimes: 2019-02-01T15:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66816 || Showtimes: 2019-02-01T17:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66816 || Showtimes: 2019-02-01T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66817 || Showtimes: 2019-02-01T20:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66817 || Showtimes: 2019-02-01T20:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66833 || Showtimes: 2019-02-02T12:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66833 || Showtimes: 2019-02-02T12:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66834 || Showtimes: 2019-02-02T15:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66834 || Showtimes: 2019-02-02T15:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66835 || Showtimes: 2019-02-02T17:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66835 || Showtimes: 2019-02-02T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66836 || Showtimes: 2019-02-02T20:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66836 || Showtimes: 2019-02-02T20:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66852 || Showtimes: 2019-02-03T12:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66852 || Showtimes: 2019-02-03T12:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66853 || Showtimes: 2019-02-03T15:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66853 || Showtimes: 2019-02-03T15:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66854 || Showtimes: 2019-02-03T17:30:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66854 || Showtimes: 2019-02-03T17:30:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Kids Cinema || Theatre Number: 5 || SessionId: 66855 || Showtimes: 2019-02-03T20:00:00
.....
.....
..... Theatre Name: Kids Cinema || Screen Number: 5
..... AreaCategoryCode: 0000000037 || Area Description: Double Sofa Bed (Pair)
..... SessionId: 66855 || Showtimes: 2019-02-03T20:00:00
..... SeatsInGroup : null
.........
.........
......... row: G
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: H
......... Seat IDs : 12,11,10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: VP
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 67201 || Showtimes: 2019-01-17T17:10:00
>>> Theatre Name: Theatre 6 || Theatre Number: 6 || SessionId: 67203 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 67207 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 67208 || Showtimes: 2019-01-17T20:50:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 66275 || Showtimes: 2019-01-26T14:00:00
>>> Theatre Name: Theatre 7 || Theatre Number: 7 || SessionId: 66276 || Showtimes: 2019-01-26T17:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 67212 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 67213 || Showtimes: 2019-01-17T21:40:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66804 || Showtimes: 2019-01-31T11:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66805 || Showtimes: 2019-01-31T13:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66806 || Showtimes: 2019-01-31T16:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66807 || Showtimes: 2019-01-31T18:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66808 || Showtimes: 2019-01-31T21:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66818 || Showtimes: 2019-02-01T11:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66819 || Showtimes: 2019-02-01T13:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66820 || Showtimes: 2019-02-01T16:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66821 || Showtimes: 2019-02-01T18:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66822 || Showtimes: 2019-02-01T21:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66837 || Showtimes: 2019-02-02T11:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66838 || Showtimes: 2019-02-02T13:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66839 || Showtimes: 2019-02-02T16:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66840 || Showtimes: 2019-02-02T18:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66841 || Showtimes: 2019-02-02T21:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66856 || Showtimes: 2019-02-03T11:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66857 || Showtimes: 2019-02-03T13:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66858 || Showtimes: 2019-02-03T16:00:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66859 || Showtimes: 2019-02-03T18:30:00
>>> Theatre Name: Theatre 8 || Theatre Number: 8 || SessionId: 66860 || Showtimes: 2019-02-03T21:00:00
>>> Theatre Name: Theatre 9 || Theatre Number: 9 || SessionId: 67216 || Showtimes: 2019-01-17T18:10:00
>>> Theatre Name: Theatre 9 || Theatre Number: 9 || SessionId: 67217 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre 10 || Theatre Number: 10 || SessionId: 67220 || Showtimes: 2019-01-17T16:40:00
