Last login: Thu Jan 17 10:32:46 on ttys001
next-major $node ./tools/checkingSeatsInGroup
======================
========== BEGIN TASK ==========
.
.
.
.
. CinemaId: 0000001001 || Cinema Name: Major Cineplex Ratchayothin
. On progress branch : 1/154
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 62330 || Showtimes: 2019-02-03T20:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 62438 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 62439 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 62440 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 62441 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 62443 || Showtimes: 2019-01-17T13:10:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 62444 || Showtimes: 2019-01-17T15:50:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 62445 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 62446 || Showtimes: 2019-01-17T21:10:00
>>> Total SessionIds : 94 || Theatres : 10 || Branches : 6
.
.
.
.
. CinemaId: 0000001032 || Cinema Name: Major Cineplex Lotus Navanakorn
. On progress branch : 30/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 60461 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 60462 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 60463 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 60464 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 60466 || Showtimes: 2019-01-17T13:10:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 60467 || Showtimes: 2019-01-17T15:50:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 60468 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 60469 || Showtimes: 2019-01-17T21:10:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60471 || Showtimes: 2019-01-17T13:50:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60472 || Showtimes: 2019-01-17T16:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60473 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60343 || Showtimes: 2019-01-31T10:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60344 || Showtimes: 2019-01-31T13:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60345 || Showtimes: 2019-01-31T15:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60346 || Showtimes: 2019-01-31T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60347 || Showtimes: 2019-01-31T20:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60348 || Showtimes: 2019-02-01T10:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60349 || Showtimes: 2019-02-01T13:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60350 || Showtimes: 2019-02-01T15:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60351 || Showtimes: 2019-02-01T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60352 || Showtimes: 2019-02-01T20:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60353 || Showtimes: 2019-02-02T10:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60354 || Showtimes: 2019-02-02T13:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60355 || Showtimes: 2019-02-02T15:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60356 || Showtimes: 2019-02-02T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60357 || Showtimes: 2019-02-02T20:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60358 || Showtimes: 2019-02-03T10:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60359 || Showtimes: 2019-02-03T13:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60360 || Showtimes: 2019-02-03T15:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60361 || Showtimes: 2019-02-03T18:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 60362 || Showtimes: 2019-02-03T20:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 60475 || Showtimes: 2019-01-17T13:10:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 60476 || Showtimes: 2019-01-17T15:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 60477 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 60478 || Showtimes: 2019-01-17T21:00:00
>>> Total SessionIds : 94 || Theatres : 10 || Branches : 6
.
.
.
.
. CinemaId: 0000001033 || Cinema Name: Major Cineplex Lotus Baanpong
. On progress branch : 31/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 77971 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 77972 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 77973 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77974 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77975 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77976 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77977 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77928 || Showtimes: 2019-01-31T10:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77929 || Showtimes: 2019-01-31T13:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77930 || Showtimes: 2019-01-31T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77931 || Showtimes: 2019-01-31T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77932 || Showtimes: 2019-01-31T20:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77933 || Showtimes: 2019-02-01T10:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77934 || Showtimes: 2019-02-01T13:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77935 || Showtimes: 2019-02-01T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77936 || Showtimes: 2019-02-01T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77937 || Showtimes: 2019-02-01T20:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77938 || Showtimes: 2019-02-02T10:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77939 || Showtimes: 2019-02-02T13:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77940 || Showtimes: 2019-02-02T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77941 || Showtimes: 2019-02-02T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77942 || Showtimes: 2019-02-02T20:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77943 || Showtimes: 2019-02-03T10:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77944 || Showtimes: 2019-02-03T13:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77945 || Showtimes: 2019-02-03T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77946 || Showtimes: 2019-02-03T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 77947 || Showtimes: 2019-02-03T20:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 77979 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 77980 || Showtimes: 2019-01-17T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 77981 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 77982 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 77983 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 77984 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 77985 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 77987 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 77988 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 77989 || Showtimes: 2019-01-17T20:00:00
>>> Total SessionIds : 94 || Theatres : 10 || Branches : 6
.
.
.
.
. CinemaId: 0000001034 || Cinema Name: Major Cineplex Lotus Srinakarin
. On progress branch : 32/154
>>> Total SessionIds : 94 || Theatres : 10 || Branches : 6
.
.
.
.
. CinemaId: 0000001035 || Cinema Name: Major Cineplex Lotus Amatanakorn
. On progress branch : 33/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94370 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94371 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94372 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94373 || Showtimes: 2019-01-17T19:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94391 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94392 || Showtimes: 2019-01-18T14:30:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94393 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 94394 || Showtimes: 2019-01-18T19:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94374 || Showtimes: 2019-01-17T12:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94375 || Showtimes: 2019-01-17T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94376 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94377 || Showtimes: 2019-01-17T21:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94395 || Showtimes: 2019-01-18T12:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94396 || Showtimes: 2019-01-18T15:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94397 || Showtimes: 2019-01-18T18:30:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 94398 || Showtimes: 2019-01-18T21:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94379 || Showtimes: 2019-01-17T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94380 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94381 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94399 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94400 || Showtimes: 2019-01-18T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94401 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 94402 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94382 || Showtimes: 2019-01-17T11:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94383 || Showtimes: 2019-01-17T14:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94384 || Showtimes: 2019-01-17T17:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94385 || Showtimes: 2019-01-17T20:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94403 || Showtimes: 2019-01-18T11:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94404 || Showtimes: 2019-01-18T14:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94405 || Showtimes: 2019-01-18T17:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 94406 || Showtimes: 2019-01-18T20:30:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94387 || Showtimes: 2019-01-17T13:30:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94388 || Showtimes: 2019-01-17T16:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94389 || Showtimes: 2019-01-17T18:30:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94390 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94407 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94408 || Showtimes: 2019-01-18T13:30:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94409 || Showtimes: 2019-01-18T16:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94410 || Showtimes: 2019-01-18T18:30:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 94411 || Showtimes: 2019-01-18T21:00:00
>>> Total SessionIds : 94 || Theatres : 10 || Branches : 6
.
.
.
.
. CinemaId: 0000001036 || Cinema Name: Esplanade Cineplex Ngamwongwan-Khae Rai
. On progress branch : 34/154
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256236 || Showtimes: 2019-01-17T13:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256236 || Showtimes: 2019-01-17T13:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256237 || Showtimes: 2019-01-17T16:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256237 || Showtimes: 2019-01-17T16:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256238 || Showtimes: 2019-01-17T19:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256238 || Showtimes: 2019-01-17T19:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256239 || Showtimes: 2019-01-17T22:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256239 || Showtimes: 2019-01-17T22:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256306 || Showtimes: 2019-01-18T13:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256306 || Showtimes: 2019-01-18T13:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256307 || Showtimes: 2019-01-18T16:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256307 || Showtimes: 2019-01-18T16:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256308 || Showtimes: 2019-01-18T19:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256308 || Showtimes: 2019-01-18T19:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre1 || Theatre Number: 1 || SessionId: 256309 || Showtimes: 2019-01-18T22:00:00
.....
.....
..... Theatre Name: Theatre1 || Screen Number: 1
..... AreaCategoryCode: 0000000023 || Area Description: Ultima
..... SessionId: 256309 || Showtimes: 2019-01-18T22:00:00
..... SeatsInGroup : null
.........
.........
......... row: A
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: B
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: C
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: D
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: E
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
.........
.........
......... row: F
......... Seat IDs : 10,9,8,7,6,5,4,3,2,1
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256240 || Showtimes: 2019-01-17T12:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256241 || Showtimes: 2019-01-17T15:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256242 || Showtimes: 2019-01-17T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256243 || Showtimes: 2019-01-17T21:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256310 || Showtimes: 2019-01-18T12:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256311 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256312 || Showtimes: 2019-01-18T18:00:00
>>> Theatre Name: Theatre2 || Theatre Number: 2 || SessionId: 256313 || Showtimes: 2019-01-18T21:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256244 || Showtimes: 2019-01-17T11:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256245 || Showtimes: 2019-01-17T14:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256246 || Showtimes: 2019-01-17T17:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256247 || Showtimes: 2019-01-17T19:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256248 || Showtimes: 2019-01-17T22:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256314 || Showtimes: 2019-01-18T11:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256315 || Showtimes: 2019-01-18T14:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256316 || Showtimes: 2019-01-18T17:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256317 || Showtimes: 2019-01-18T19:40:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 256318 || Showtimes: 2019-01-18T22:20:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255839 || Showtimes: 2019-01-31T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255840 || Showtimes: 2019-01-31T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255841 || Showtimes: 2019-01-31T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255842 || Showtimes: 2019-01-31T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255843 || Showtimes: 2019-01-31T21:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255864 || Showtimes: 2019-02-01T11:30:00
!!!! Error: https://api-cinema.truemoney.net/TicketPrices/0000001036/255865 >> function getSeatsIngroup
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255866 || Showtimes: 2019-02-01T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255867 || Showtimes: 2019-02-01T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255868 || Showtimes: 2019-02-01T21:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255874 || Showtimes: 2019-02-02T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255875 || Showtimes: 2019-02-02T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255876 || Showtimes: 2019-02-02T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255877 || Showtimes: 2019-02-02T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255878 || Showtimes: 2019-02-02T21:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255884 || Showtimes: 2019-02-03T11:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255885 || Showtimes: 2019-02-03T14:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255886 || Showtimes: 2019-02-03T16:30:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255887 || Showtimes: 2019-02-03T19:00:00
>>> Theatre Name: Theatre3 || Theatre Number: 3 || SessionId: 255888 || Showtimes: 2019-02-03T21:30:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256249 || Showtimes: 2019-01-17T12:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256292 || Showtimes: 2019-01-17T15:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256250 || Showtimes: 2019-01-17T17:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256293 || Showtimes: 2019-01-17T20:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256319 || Showtimes: 2019-01-18T12:20:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256320 || Showtimes: 2019-01-18T15:00:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256321 || Showtimes: 2019-01-18T17:40:00
>>> Theatre Name: Theatre4 || Theatre Number: 4 || SessionId: 256322 || Showtimes: 2019-01-18T20:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256252 || Showtimes: 2019-01-17T13:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256253 || Showtimes: 2019-01-17T16:20:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256254 || Showtimes: 2019-01-17T19:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256255 || Showtimes: 2019-01-17T21:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256323 || Showtimes: 2019-01-18T11:00:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256324 || Showtimes: 2019-01-18T13:40:00
>>> Theatre Name: Theatre5 || Theatre Number: 5 || SessionId: 256325 || Showtimes: 2019-01-18T16:20:00
